0.000000000000000000e+00	0.000000000000000000e+00	9.304937246075978274e-01	0.000000000000000000e+00	7.656634076771091646e-01	0.000000000000000000e+00	2.646737705550500919e-01	0.000000000000000000e+00	4.466369878116470127e-01	2.679821926869882520e-01	0.000000000000000000e+00	4.679054158026778598e-01	4.962633197907188598e-01	6.390903240231696758e-01	0.000000000000000000e+00	8.932739756232940254e-01	9.533981855210157397e-01	0.000000000000000000e+00	8.772445894375580089e-01	8.932739756232941364e-01	1.009995108438071165e+00	1.033815747788025652e+00	9.536163862167843508e-01	8.932739756232940254e-01	9.868922088763901757e-01	1.088301447390105148e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.241451552606691155e-01	1.047187526978676564e+00	0.000000000000000000e+00	8.288551793043065219e-01	0.000000000000000000e+00	8.938635954091839197e-01	0.000000000000000000e+00	4.396582848770900220e-01	0.000000000000000000e+00	9.661943001639711204e-01	1.017602577374191242e+00	9.619873583635473180e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.599893687683511811e-01	1.276105679461848885e-01	1.339910963434941094e+00	9.868201209144398245e-01	8.379248136225391219e-01	0.000000000000000000e+00	2.977579918744313603e-01	0.000000000000000000e+00	0.000000000000000000e+00	8.932739756232940254e-01	1.045784166583368702e+00	1.299307600906609572e+00	1.166446445232864226e+00	8.073822471979772430e-01	2.977579918744313603e-01	8.055417101602919683e-01	1.030081701619654400e+00	8.245605928830405107e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.298363336661764400e+00	8.932739756232941364e-01	1.786547951246588051e+00	6.348425109775611697e-01	0.000000000000000000e+00	2.977579918744313603e-01	0.000000000000000000e+00	8.346986329594714427e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.701474239282464718e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.890997981671103778e-01
0.000000000000000000e+00	0.000000000000000000e+00	7.725612762147407997e-01	4.248498176744934796e-01	1.023265337747579329e+00	4.962633197907189708e-01	5.445146148635696681e-01	0.000000000000000000e+00	4.466369878116470682e-01	2.509196560739589410e-01	1.339910963434940872e+00	7.771988262485155508e-01	5.437319851620050493e-01	4.575305728802237515e-01	7.621511902107004355e-01	1.123455685653882874e+00	1.013500787436743655e+00	9.602051668803708306e-01	1.094087505026980489e+00	8.570224823357721622e-01	1.131480369122839003e+00	1.153695542184316913e+00	1.183264367709696785e+00	9.580710515752428602e-01	8.889586424077225990e-01	1.185258266824259943e+00	6.699554817174704358e-01	4.898599221159999906e-01	8.224132996724076161e-01	1.037959197027066960e+00	9.651351222656149309e-01	9.341208365775823808e-01	9.592330244562378150e-01	9.268308286758092374e-01	5.955159837488627206e-01	7.325715261999785621e-01	6.527771360324070571e-01	9.008827829113971175e-01	1.051591108317265544e+00	9.097855093686413319e-01	8.140319293986468807e-01	5.136325359833939785e-01	2.117675373244878034e-01	8.102978379793871477e-01	1.786547951246588162e-01	9.954932008440638969e-01	7.917214671708268092e-01	2.679821926869881743e+00	1.880576790785882246e-01	4.122802964415203109e-01	4.466369878116470127e-01	6.380528397309243038e-01	1.076599484345983182e+00	1.526480844419553007e+00	9.892800571155173639e-01	1.037940785333993254e+00	1.006373142525188280e+00	9.740627248892241852e-01	8.932739756232940254e-01	0.000000000000000000e+00	7.012984282305685380e-01	6.856751075454782240e-01	9.983163783123295554e-01	8.839039688859867683e-01	7.665057216569520770e-01	9.794337349741933929e-01	8.932739756232940254e-01	1.090304692532203523e+00	6.805896957129859981e-01	1.190866638240715814e+00	0.000000000000000000e+00	5.722166183369377102e-01	3.644508570427223426e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.122802964415203109e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.940213116651502201e-01	2.436201751699892948e-01	8.480449135664184235e-01	8.784310545781940371e-01	8.524052316405288376e-01	0.000000000000000000e+00	8.932739756232940254e-01	3.206624527878491060e-01	0.000000000000000000e+00	7.780128174783528250e-01	9.826013731856234612e-01	7.807491531126077300e-01	7.146191804986352647e-01	1.130126923705228048e+00	9.566458652146825337e-01	1.142694631154473228e+00	1.075903082927632815e+00	1.065432232743419583e+00	1.218433009694759095e+00	1.135974829377547568e+00	1.128115045381752335e+00	0.000000000000000000e+00	1.146282211493475645e+00	1.091935116198856637e+00	0.000000000000000000e+00	5.248945529738254789e-01	9.527354808085057858e-01	9.687782778541316198e-01	8.124753245618906439e-01	0.000000000000000000e+00	9.255609867904009969e-01	8.282782945611513181e-01	6.195287250290587577e-01	5.605749949064549043e-01	4.257008790079760407e-01	9.498103031943886387e-01	9.636815848579513011e-01	9.727467492552593908e-01	1.010194653060897840e+00	2.061401482207601554e-01	0.000000000000000000e+00	5.701748780574217301e-01	1.401214079409088820e-01	1.086912721306795060e+00	9.280124080086443739e-01	0.000000000000000000e+00	2.233184939058235063e-01	1.674888704293675978e+00	0.000000000000000000e+00	7.561045636361964917e-01	1.119850764052995995e+00	1.163256035419886425e+00	1.152979827961056580e+00	9.820225779530382670e-01	0.000000000000000000e+00	1.069676819548902591e+00	6.282366421966023573e-01	8.397963761957353279e-01	7.319883966913104389e-01	1.786547951246588162e-01	1.028978513096500347e+00	9.880362694491661157e-01	1.097003127958431357e+00	7.166700646263418628e-01	6.451423157279344567e-01	4.008280659848114102e-01	1.030700741103800722e+00	6.408554144295959265e-01	0.000000000000000000e+00	2.486432715652467929e-01	1.377686231060801791e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.955159837488627206e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	5.458896517697907624e-01	9.226750551694624658e-01	9.023055960514559937e-01	1.049947683389683473e+00	5.926039251486238113e-01	8.280411029472610762e-01	1.006638563802395581e+00	8.513004706003561850e-01	4.785396297981932001e-01	8.796635461631154840e-01	6.648800614014290788e-01	1.005718681921672575e+00	8.555300048223096754e-01	9.967075077112385051e-01	9.671389680949005196e-01	9.998512769061966843e-01	1.083416551365724789e+00	9.775789492262956237e-01	1.025916630044251487e+00	1.065147371456571790e+00	9.980418070886463155e-01	9.584183001834397642e-01	1.076383417870483639e+00	1.074164105046913953e+00	1.022920245466649947e+00	3.339341964946893615e-01	9.416876340765614195e-01	1.062974367111955365e+00	9.897481333214357413e-01	9.346396040313813547e-01	9.433099589276648933e-01	8.506823041051730927e-01	7.967783301084320202e-01	8.839094260826886318e-01	1.067575617948688382e+00	1.043897531790955790e+00	1.041442896858106426e+00	9.930954227559829484e-01	7.900512051068244723e-01	7.286496617911476514e-01	2.964404786360489430e-01	9.283683392156207859e-01	1.016912559004266692e+00	7.560980966347512489e-01	8.013687485202700689e-01	0.000000000000000000e+00	3.605663182854441651e-01	6.481683115803170692e-01	9.694576042846996256e-01	9.636531373390686550e-01	9.802168635997705604e-01	9.792522206189328005e-01	8.684047979723822364e-01	1.068940748817084563e+00	9.660669654878232260e-01	1.034123542566143028e+00	6.723916834691703315e-01	6.278439942952296349e-01	7.764322319763653502e-01	1.114780852718217252e+00	1.000902741736996449e+00	9.542104948906193762e-01	1.039426250023198106e+00	7.359769427590951985e-01	8.861885163265653675e-01	9.534696428657956080e-01	0.000000000000000000e+00	1.001646769507239965e+00	8.200900836445180753e-01	9.799858782952466374e-01	3.255315138930875984e-01	9.942050089950266178e-01	0.000000000000000000e+00	1.965202746371246811e-01	1.786547951246587884e-01	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	5.794209571610556830e-01	8.730641571702782988e-01	0.000000000000000000e+00	8.816930684198805990e-01	6.902571629816364185e-01	5.879557222364260038e-01	8.724679047625030215e-01	8.972359550443458343e-01	0.000000000000000000e+00	9.132354052461608696e-01	7.705340400414674162e-01	9.854222383718020950e-01	8.162503517453616464e-01	1.054902277842425962e+00	1.255320624834250332e+00	1.069123804157831481e+00	1.144418096565306353e+00	9.668445300358479155e-01	9.556613643969843475e-01	1.000466852698089326e+00	9.579824151563718360e-01	9.216665469756237794e-01	1.023467753446931860e+00	1.011164819720997921e+00	1.000545728987327632e+00	3.875844251773324367e-01	6.574094989137725387e-01	1.041571412982629896e+00	1.080573357608823448e+00	1.786547951246588051e+00	9.922647592016010654e-01	8.914491053973017110e-01	5.503583736067688692e-01	9.897256441568521579e-01	1.010424660950939302e+00	1.045079819449183933e+00	1.015481676781434750e+00	9.018220519450480532e-01	8.490126525068244501e-01	8.835644758882582606e-01	0.000000000000000000e+00	9.972765884994345686e-01	8.329176259190175236e-01	1.049381962379279276e+00	9.442325581252940525e-01	0.000000000000000000e+00	2.820865186178823092e-01	4.060336252833154358e-01	9.838798611407780781e-01	1.084144483235108813e+00	9.949298517838141009e-01	9.770184108379778021e-01	9.023581177482766780e-01	1.056677751651945441e+00	1.061419665152384617e+00	9.801318836438621673e-01	4.272179883415754276e-01	3.553078558501617801e-01	7.129217477658593705e-01	1.013737894378944349e+00	1.068608482739441090e+00	9.606613106264546564e-01	1.033881916230664277e+00	8.982052988325710530e-01	5.907134354928235132e-01	1.057941562588726958e+00	4.962633197907188598e-01	1.013058115805627546e+00	7.982293332924014218e-01	7.767599788028643759e-02	1.395740586911396741e-01	6.039693298013306677e-01	0.000000000000000000e+00	5.413781670444206551e-02	1.152611581449411587e-01	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.931894286562836793e-01	1.015084063208288478e+00	8.874100326760951951e-01	0.000000000000000000e+00	7.146191804986351537e-01	7.379219798627210114e-01	8.112064018911185892e-01	6.871338274025338144e-01	7.443949796860783730e-01	0.000000000000000000e+00	9.983650315789754925e-01	1.054063291235487032e+00	9.698403163910049862e-01	0.000000000000000000e+00	9.836974148735047052e-01	8.908266496626823239e-01	9.803165067437125124e-01	7.299873349179607507e-01	9.574317749774533537e-01	1.150690562146995832e+00	1.024829783163093255e+00	1.074055613547055810e+00	9.990701349299035972e-01	1.014582787127692232e+00	5.187534078246538449e-01	1.075546391209978747e+00	8.582031728851969854e-01	0.000000000000000000e+00	8.870850104342181686e-01	1.218100875849946529e+00	8.190278270000591609e-01	1.054559554555277501e+00	9.411279386031133898e-01	0.000000000000000000e+00	9.367909434943434421e-01	1.037984359674267720e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.191031967497725441e-01	9.493959007933439054e-01	5.681808238390788635e-01	9.345443338399759270e-01	9.211747244840718940e-01	0.000000000000000000e+00	2.233184939058235063e-01	0.000000000000000000e+00	9.259374119338437126e-01	0.000000000000000000e+00	1.039789812894839516e+00	1.165880747475634527e+00	0.000000000000000000e+00	1.013929465221701021e+00	1.141573860372819826e+00	9.921478126197653680e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090425578426699182e+00	1.066279607265750329e+00	1.116592469529117615e+00	1.049116970106245494e+00	1.073018129254810438e+00	9.358108316053557196e-01	0.000000000000000000e+00	5.058298416180098123e-01	9.648722713793593808e-01	0.000000000000000000e+00	8.568370511874171536e-01	4.706497290918431053e-01	1.645504691937647035e-01	8.932739756232940254e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.614097220789030063e-01	1.039701615974276683e+00	0.000000000000000000e+00	9.325603516814927607e-01	7.471128518228632442e-01	6.426636360222848232e-01	7.521960193255929905e-01	9.799969143236946234e-01	0.000000000000000000e+00	8.599704719753666904e-01	6.883946234161164579e-01	1.030898539326958074e+00	8.422752829918124240e-01	1.078702956424273385e+00	9.202917140164371679e-01	1.019342608239051318e+00	1.018288274307935115e+00	1.028595799039160319e+00	1.006916039842530974e+00	9.992092979045568146e-01	1.028057425166454042e+00	1.057739581243467120e+00	1.064694509677764245e+00	9.911747661097242146e-01	1.042561819332797013e+00	2.550500761498145086e-01	9.276715840534089930e-01	1.018716402851946645e+00	1.010941442013923552e+00	9.293818749930677914e-01	9.219212459785600666e-01	9.020101514240108642e-01	8.527082436441083546e-01	1.032973417298966412e+00	1.000080705290829819e+00	1.077193378181783068e+00	9.352903969889356794e-01	9.596314709553102063e-01	7.721214323707419336e-01	4.176659399535942452e-01	3.446432156568026706e-01	1.007362106133292023e+00	9.749955983931787307e-01	9.843957401661708184e-01	9.044399003185851216e-01	8.050493854382774206e-01	2.877661129524705652e-01	5.235413698189503862e-01	9.397005234484473446e-01	1.068967641546991754e+00	1.026446569314533042e+00	9.242366784178622785e-01	9.073580851290602434e-01	1.032000446700679586e+00	1.013197159958262983e+00	9.759351494869421551e-01	7.692665295955897209e-01	4.009182410277776776e-01	9.892163472278309166e-01	1.001726886517608328e+00	1.041023388890272683e+00	8.889544689713437808e-01	1.116816011565059164e+00	1.043720118886164450e+00	7.666925251605460900e-01	1.141647715186844048e+00	5.544459159041135177e-01	9.047040032291755463e-01	9.876641171396842722e-01	0.000000000000000000e+00	3.374590574576888935e-01	5.994087643256628128e-01	2.552211358923697770e-01	1.232102035342474422e-01	2.977579918744313603e-01	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.589001107320338058e-01	1.045435647216712782e+00	7.045541216183728306e-01	9.328362262919247527e-01	5.235171250579141455e-01	7.759371398422680866e-01	3.908073643351911430e-01	8.960611019122902698e-01	6.699554817174705468e-01	7.792390000118096793e-01	8.516518907376208203e-01	1.012063536568590605e+00	9.695389653676987907e-01	9.862687736720533449e-01	1.072826533537523774e+00	1.086180435316301818e+00	9.658081378098281045e-01	9.719165953196983176e-01	1.012377172373066569e+00	1.049673839323124636e+00	1.032002130928426853e+00	1.032034981545359109e+00	9.469514367435144520e-01	1.083282966547055581e+00	1.063089080364180594e+00	7.554603104651955725e-01	5.907896664175223966e-01	1.060165905790392271e+00	8.099354100461610972e-01	1.026933802998079015e+00	9.517124600098645359e-01	8.730322993283819999e-01	7.762976216726246159e-01	9.478250581041059997e-01	6.836015196573995700e-01	1.037359259639808240e+00	8.642961174577993289e-01	7.325373605406364508e-01	8.932739756232941364e-01	7.872671884746375026e-01	5.657809175288442960e-01	6.703841160627792561e-01	5.758178767849310153e-01	1.045475954494034410e+00	1.088622598990617085e+00	0.000000000000000000e+00	3.369366750158038770e-01	8.271055329845315995e-01	1.039912658352152075e+00	1.267420143423626522e+00	1.042356636397633096e+00	9.920494633124082862e-01	8.668531960626051358e-01	1.008956453928556041e+00	1.015446233934507614e+00	8.706912065766377884e-01	1.104659420236439926e+00	8.907046353290755114e-01	9.273100757831239660e-01	1.099529511556464278e+00	1.100941087904948601e+00	1.003403643850823590e+00	1.027891969487233048e+00	1.031318112017909128e+00	9.849220761606023444e-01	9.125359481434728304e-01	7.252910377295329614e-01	8.711384894168014981e-01	1.461721051019935658e+00	2.977579918744313048e-01	5.521868231152143869e-01	5.104422717847395541e-01	2.679821926869882520e-01	0.000000000000000000e+00	2.748535309610135591e-01	7.084586703219227788e-01
0.000000000000000000e+00	0.000000000000000000e+00	8.966652967152577425e-01	9.258968631792577897e-01	2.920318766460768822e-01	9.261172088581428596e-01	7.390316369752966130e-01	1.135476223441333588e+00	9.402883953929410676e-01	1.044015445025787692e+00	5.646165694977424154e-01	8.975336713742351202e-01	7.282124801276853576e-01	1.017023102319422279e+00	1.001475331353438358e+00	1.066791502358082289e+00	1.121389286820650755e+00	9.493733074257232341e-01	1.089327932664387433e+00	1.006562369838145177e+00	1.029811539414176469e+00	1.051956642043358592e+00	1.125379594078531609e+00	1.014434827306806453e+00	9.773542578298743955e-01	1.014904893085763815e+00	7.676756636762606112e-01	7.045034505685727755e-01	9.183939225741551970e-01	9.784876114557792270e-01	2.414575460073617730e-01	9.706029713357091637e-01	9.694082432479298461e-01	9.136689836477915883e-01	9.254131930928495287e-01	1.121594803792608008e+00	2.601292346595306948e-01	9.855119951346483775e-01	9.601730347674294341e-01	8.473810007288863355e-01	8.801405199781308086e-01	9.132984584679164630e-01	4.289733781241807375e-01	8.932739756232940254e-01	2.766777800603123505e-01	1.136987085932968267e+00	1.031238544777739685e+00	6.400261990290612157e-01	3.226271695253432048e-01	8.321631715477139091e-01	7.641761050203936811e-01	1.007174317261210872e+00	1.073632950033720723e+00	9.957605218733147634e-01	9.368395342893234279e-01	1.049789358303288678e+00	5.109131594893377981e-01	1.078964240407477737e+00	1.052350163063058730e+00	7.441717727956178585e-01	1.019693995892561489e+00	6.294819806897625769e-01	9.508307796852174532e-01	9.279211014803884217e-01	1.007984407179404629e+00	1.011887585241434406e+00	6.855585205929864978e-01	6.403699112403706817e-01	9.632797730859345986e-01	5.704071521700838643e-01	5.023119585914921359e-01	0.000000000000000000e+00	5.539362774050472504e-01	7.940213116651501091e-02	4.060336252833154358e-01	2.030168126416577179e-01	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.216747818663081793e-01	1.488789959372156524e-01	4.317490882179255141e-01	6.803079946799921451e-01	8.426969476292973660e-01	1.138003326324490860e+00	3.163678663665833168e-01	1.014599246939293709e+00	9.743500171829235779e-01	8.531247894095971285e-01	7.195818136965423939e-01	8.095708956852594174e-01	9.526183397108902717e-01	3.158039307759120118e-01	1.023269787830155320e+00	1.056869330770798365e+00	1.046070839874646996e+00	1.030077530843135136e+00	1.077129338414252846e+00	1.045344226832229939e+00	1.086535046078760169e+00	6.937648280968102821e-01	9.929018859480092107e-01	1.033986244590647807e+00	0.000000000000000000e+00	2.233184939058235063e-01	1.015499278351528201e+00	1.057907055082175196e+00	0.000000000000000000e+00	9.978106463092603073e-01	9.871186418657695860e-01	9.125003832015967653e-01	9.619506083259806717e-01	9.634239971663777213e-01	3.897922802719828717e-01	9.763529247933993016e-01	9.632012576696555861e-01	9.545211163110040031e-01	7.558472101427872181e-01	6.045072281777493783e-01	2.634401216244968702e-01	0.000000000000000000e+00	3.199787375367023068e-01	1.073922947712574905e+00	1.115428139529608620e+00	1.009113133060069778e+00	3.713006284217306718e-01	8.598094758979428764e-01	0.000000000000000000e+00	1.139360298625806678e+00	1.020347462054553844e+00	1.074325034766018261e+00	8.707409384003639286e-01	1.033209710320464936e+00	2.233184939058235063e-01	1.009567006586299831e+00	8.890703333850668022e-01	1.410432593089411546e-01	9.632301698731138284e-01	4.620382632534279499e-01	1.027681566075858477e+00	8.019587639288404679e-01	9.392790264899690822e-01	9.632768682810608496e-01	8.771354813719512977e-01	7.106672437643750673e-01	5.069933375159236810e-01	3.736199006322482030e-01	6.699554817174705468e-01	2.233184939058234786e+00	4.983785404980235478e-01	0.000000000000000000e+00	0.000000000000000000e+00	9.692178258156577408e-01	1.016306735816499662e+00	0.000000000000000000e+00
