0.000000000000000000e+00	0.000000000000000000e+00	3.410612950487157208e-06	1.510414306644312538e-05	2.728490360389725767e-05	1.851475601693028175e-05	1.315522138045046388e-05	4.872304214981653760e-06	2.289982981041377140e-05	2.241259938891560475e-05	1.461691264494495916e-06	1.023183885146147247e-05	1.802752559543211849e-05	1.461691264494496043e-05	1.948921685992661504e-06	3.020828613288625077e-05	1.266799095895229893e-05	2.289982981041377140e-05	2.972105571138808412e-05	8.770147586966975920e-06	1.948921685992661504e-05	1.656583433093762194e-05	1.607860390943945529e-05	1.461691264494496043e-05	3.995289456284955659e-05	1.218076053745413398e-05	1.997644728142477830e-05	8.916316713416425576e-05	1.900198643842844839e-05	5.846765057977983665e-06	1.071906927295963742e-05	2.095090812442110820e-05	7.308456322472480216e-06	1.120629969445780238e-05	1.900198643842844839e-05	1.705306475243578519e-05	2.728490360389725767e-05	1.510414306644312538e-05	1.071906927295963742e-05	8.770147586966975920e-06	2.533598191790459786e-05	1.948921685992661504e-06	9.744608429963307519e-06	1.461691264494496043e-05	8.770147586966975920e-06	1.461691264494496043e-05	1.315522138045046388e-05	5.846765057977983665e-06	1.364245180194862883e-05	5.846765057977983665e-06	4.872304214981653760e-07	7.308456322472480216e-06	1.315522138045046388e-05	2.436152107490826880e-06	6.333995479476149464e-06	7.308456322472480216e-06	1.218076053745413398e-05	1.266799095895229893e-05	1.120629969445780238e-05	4.872304214981653760e-06	2.923382528988991832e-06	1.169353011595596733e-05	1.120629969445780238e-05	6.333995479476149464e-06	2.436152107490826880e-06	2.436152107490826880e-06	3.410612950487157208e-06	1.461691264494495916e-06	9.257378008465140873e-06	2.436152107490826880e-06	2.289982981041377140e-05	9.257378008465140873e-06	3.410612950487157208e-06	7.795686743970646016e-06	2.923382528988991832e-06	9.744608429963307519e-07	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	4.092735540584588989e-05	0.000000000000000000e+00	1.471435872924459274e-04	0.000000000000000000e+00	5.359534636479818712e-06	0.000000000000000000e+00	4.872304214981653760e-07	0.000000000000000000e+00	0.000000000000000000e+00	4.872304214981653760e-06	1.461691264494495916e-06	2.728490360389725767e-05	0.000000000000000000e+00	0.000000000000000000e+00	9.500993219214224196e-05	0.000000000000000000e+00	2.728490360389725631e-04	1.252182183250284860e-04	1.944049381777679668e-04	1.973283207067569735e-04	7.527710012146654733e-04	0.000000000000000000e+00	8.429086291918259607e-05	5.924721925417690159e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.821064140474377328e-04	3.054934742793496776e-04	0.000000000000000000e+00	3.274188432467671191e-04	0.000000000000000000e+00	5.983189575997470292e-04	0.000000000000000000e+00	1.851475601693028175e-05	0.000000000000000000e+00	1.783263342683285115e-04	1.113321513123307748e-03	4.872304214981653760e-06	0.000000000000000000e+00	4.872304214981653760e-07	1.948921685992661504e-06	4.872304214981653760e-07	9.744608429963307519e-07	4.511753703073011017e-04	1.671200345738707159e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.872304214981653760e-07	0.000000000000000000e+00	5.846765057977983665e-06	1.768646430038340082e-04	7.016118069573580736e-05	1.612732695158927297e-04	1.851475601693028175e-05	4.872304214981653760e-07	3.020828613288625077e-05	3.410612950487157039e-05	3.020828613288625077e-05	0.000000000000000000e+00	0.000000000000000000e+00	9.988223640712388810e-05	5.359534636479818882e-05	4.872304214981653760e-07	6.723779816674681426e-05	0.000000000000000000e+00	9.744608429963307519e-07	4.872304214981653760e-07	1.023183885146147247e-05	0.000000000000000000e+00	0.000000000000000000e+00	4.872304214981653760e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.872304214981653760e-07	1.812497167973174911e-04
0.000000000000000000e+00	0.000000000000000000e+00	8.282917165468810968e-06	1.461691264494496043e-05	1.315522138045046490e-04	4.921027257131469916e-05	6.090380268727066480e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.897843371985323008e-06	3.897843371985323008e-06	4.579965962082754280e-05	8.282917165468810968e-06	9.257378008465140873e-06	2.728490360389725767e-05	4.014778673144882596e-04	3.936821805705175933e-04	2.694384230884854067e-04	7.761580614465774181e-04	4.160947799594331845e-04	2.509236670715551216e-04	3.454463688421992003e-04	3.600632814871441794e-04	1.023183885146147179e-04	1.973283207067569735e-04	4.219415450174111978e-04	6.333995479476149464e-06	4.872304214981653760e-07	1.154736098950651801e-04	1.948921685992661436e-04	1.348653806706921537e-03	5.150025555235607190e-04	1.719923387888523756e-04	8.097769605299508320e-04	1.948921685992661504e-06	1.525031219289257368e-04	1.948921685992661504e-06	2.606682755015184410e-04	8.156237255879287369e-04	1.914815556487789873e-04	6.236549395176516812e-05	1.754029517393395184e-05	5.846765057977983665e-06	3.079296263868404803e-04	9.744608429963307519e-07	5.744446669463369346e-04	3.707823507601037982e-04	3.897843371985323008e-06	1.461691264494495916e-06	9.744608429963307519e-07	4.872304214981653760e-07	2.095090812442110820e-05	3.853992634050487772e-04	5.115919425730735897e-05	1.968410902852587966e-04	5.125664034160699704e-04	4.029395585789827088e-04	6.119614094016956546e-04	5.846765057977983665e-06	0.000000000000000000e+00	5.749318973678350844e-05	4.029395585789827088e-04	5.632383672518791662e-04	1.568881957224092468e-04	1.135246882090725271e-04	2.733362664604707670e-04	1.461691264494495916e-06	4.696901263242313869e-04	1.900198643842844839e-05	1.056802784229520648e-03	0.000000000000000000e+00	1.218076053745413296e-04	9.062485839865874553e-05	0.000000000000000000e+00	1.461691264494495916e-06	0.000000000000000000e+00	4.872304214981653760e-07	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.023183885146147247e-05	1.948921685992661504e-06	2.582321233940276111e-05	2.090218508227129188e-04	9.111208882015692234e-05	0.000000000000000000e+00	4.872304214981653760e-07	4.872304214981653760e-07	0.000000000000000000e+00	7.795686743970646016e-06	1.802752559543211849e-05	1.529903523504239137e-04	9.744608429963307519e-07	4.190181624884221640e-05	5.715212844173479280e-04	7.045351894863470261e-04	4.428924531418322857e-04	4.068374019509680690e-04	2.923382528988992019e-04	3.089040872298368340e-04	2.518981279145514752e-04	0.000000000000000000e+00	6.333995479476149464e-05	9.525354740289132495e-04	0.000000000000000000e+00	4.268138492323928575e-04	3.342400691477414318e-04	3.634738944376313357e-04	2.436152107490826592e-04	0.000000000000000000e+00	1.242437574820321594e-04	1.359372875979881264e-03	1.120629969445780238e-05	3.556782076936606694e-05	1.510414306644312538e-05	1.130374577875743638e-04	1.240488653134328833e-03	7.405902406772112698e-05	1.510414306644312606e-04	9.744608429963307519e-07	0.000000000000000000e+00	2.143813854591927485e-05	1.461691264494495916e-06	3.873481850910414303e-04	5.169514772095534262e-04	4.872304214981653760e-07	9.744608429963307519e-07	1.948921685992661504e-06	0.000000000000000000e+00	6.918671985273948085e-05	4.799219651756928559e-04	1.476308177139441043e-04	1.520158915074275871e-04	8.112386517944452811e-04	0.000000000000000000e+00	1.232692966390358329e-04	1.266799095895229893e-05	1.997644728142477762e-04	1.266799095895229893e-05	4.872304214981653760e-07	9.832309905832975483e-04	1.831986384833101712e-04	2.631044276090092776e-05	2.645661188735038013e-04	6.333995479476149464e-06	6.821225900974314417e-06	1.461691264494495916e-06	1.023183885146147179e-04	0.000000000000000000e+00	1.948921685992661504e-06	6.821225900974314417e-06	0.000000000000000000e+00	0.000000000000000000e+00	9.744608429963307519e-07	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	4.872304214981653760e-06	5.096430208870809638e-04	4.180924246875756742e-03	2.694384230884854393e-03	2.173047679881817348e-04	1.225384510067885867e-03	1.340370889541452884e-03	2.270006533759952230e-03	6.333995479476149464e-06	5.296194681685057522e-04	6.187826353026699131e-05	2.796215388977970825e-03	6.431441563775782116e-05	2.550651256542895567e-03	7.513093099501709157e-04	1.740387065591446477e-03	2.638352732412565117e-03	7.517965403716690654e-04	8.487553942498040011e-04	7.863899002980388872e-04	2.375248304803556035e-03	2.749928498935644977e-03	1.970847054960078986e-03	2.641276114941554232e-03	3.333143313468948932e-03	3.361889908337340713e-05	1.373989788624826189e-03	1.845628836635050283e-03	3.172357274374554541e-03	1.495310163577869477e-03	6.962522723208782642e-04	8.799381412256865580e-04	4.726135088532203935e-05	5.749318973678350844e-04	8.995735272120625875e-03	2.776238941696546145e-03	4.172641329710288088e-03	7.167159500238012024e-04	1.301392455821599606e-03	1.310162603408566518e-03	1.412968222344679548e-05	1.029030650204125139e-03	1.520646145495773913e-03	1.195663454356497759e-03	3.737057332890928048e-04	0.000000000000000000e+00	1.023183885146147247e-05	3.118274697588258406e-05	5.383896157554726638e-04	4.818708868616855090e-04	1.210767597422940942e-03	9.125825794660636725e-04	5.354662332264836571e-04	1.936253695033708947e-03	4.165820103809313342e-04	1.440740356370074976e-03	5.554426805079084863e-05	2.596938146585221416e-04	2.134069246161964287e-04	4.987290594455220417e-03	3.126070384332228693e-03	4.195053929099203409e-04	1.146453181785183012e-03	1.866092514337973276e-04	1.647326055085296956e-03	1.656096202672263868e-03	0.000000000000000000e+00	6.879693551554095024e-04	1.032928493576110445e-04	1.815420550502164134e-03	1.802752559543211849e-05	1.967923672431089871e-03	0.000000000000000000e+00	2.436152107490826880e-06	1.461691264494495916e-06	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	7.795686743970646016e-06	2.879531791054156919e-04	4.872304214981653760e-07	5.003856428786157941e-04	3.780908070825763148e-04	4.141458582734405315e-05	7.712857572315957042e-04	1.254131104936277675e-03	0.000000000000000000e+00	1.344755963334936285e-04	2.436152107490826795e-05	2.411790586415918293e-04	2.850297965764267394e-04	7.493603882641783169e-04	1.451946656064532744e-04	1.181046541711552834e-03	4.989239516141213450e-04	6.952778114778819648e-04	3.025700917503606709e-04	5.310811594330001878e-05	5.729829756818424855e-04	5.603149847228901595e-04	1.144991490520688536e-04	1.341832580805947224e-03	1.136221342933721543e-03	2.972105571138808412e-05	1.432457439204606214e-04	5.067196383580919571e-04	3.196231565027964528e-04	4.872304214981653760e-07	1.549392740364165667e-04	8.594744635227636199e-04	4.141458582734405315e-05	2.655405797165001007e-04	5.491086850284322826e-04	1.147427642628179312e-03	1.831986384833101658e-03	8.672701502667342591e-05	9.988223640712388810e-05	5.763935886323296419e-04	0.000000000000000000e+00	7.074585720153360327e-04	3.605505119086423697e-05	2.391326908712995518e-03	8.628850764732507762e-04	0.000000000000000000e+00	5.359534636479818712e-06	7.795686743970646016e-06	7.859026698765407375e-04	6.333995479476149464e-05	3.990417152069974027e-04	2.163303071451854083e-04	4.911282648701506244e-04	5.841892753763002540e-04	1.481180481354422540e-04	4.653050525307478769e-04	4.872304214981653760e-06	2.679767318239909441e-05	1.164480707380615202e-04	1.099191830899861081e-03	1.669251424052714452e-03	1.705306475243578723e-04	9.116081186230673731e-04	4.521498311502974553e-04	2.436152107490826795e-05	7.308456322472479776e-04	4.872304214981653760e-06	9.237888791605214410e-04	8.190343385384158932e-04	4.872304214981653760e-07	4.872304214981653760e-06	3.966055630995065999e-04	0.000000000000000000e+00	9.744608429963307519e-07	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.967233266923827118e-04	6.821225900974314417e-06	2.007389336572441298e-04	0.000000000000000000e+00	1.997644728142477830e-05	4.872304214981653760e-06	1.047545406221055478e-04	4.872304214981653760e-07	1.900198643842844839e-05	0.000000000000000000e+00	1.510414306644312538e-05	5.603149847228901188e-05	1.987900119712514497e-04	0.000000000000000000e+00	5.768808190538277916e-04	1.807624863758193414e-04	3.834503417190561242e-04	1.203459141100468398e-04	1.666328041523725391e-04	2.728490360389725631e-04	9.101464273585728156e-04	8.575255418367709939e-05	8.307278686543719199e-04	1.086523839940908674e-04	1.422712830774642678e-04	2.723618056174744134e-04	1.700434171028596955e-04	0.000000000000000000e+00	5.344917723834873577e-04	1.656583433093762194e-05	1.242437574820321594e-04	2.387429065341010130e-05	1.164480707380615202e-04	0.000000000000000000e+00	7.269477888752626715e-04	4.716390480102240399e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.461691264494495916e-06	2.743107273034670664e-04	2.923382528988992086e-05	3.488569817926863567e-04	5.890615795912818595e-04	0.000000000000000000e+00	4.872304214981653760e-07	0.000000000000000000e+00	2.796702619399468758e-04	0.000000000000000000e+00	1.851475601693028242e-04	2.022006249217386060e-04	0.000000000000000000e+00	1.875837122767936541e-04	1.617604999373908794e-04	1.310649833830064722e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.214704906459067502e-04	7.576433054296470787e-04	1.412968222344679548e-05	3.878354155125395800e-04	8.282917165468810629e-05	1.364245180194862883e-05	0.000000000000000000e+00	5.359534636479818712e-06	1.242437574820321594e-04	0.000000000000000000e+00	6.704290599814754625e-04	4.872304214981653760e-06	9.744608429963307519e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.187826353026699131e-05	1.453408347329027085e-03	4.872304214981653760e-07	8.360874032908516751e-04	4.579965962082754144e-04	1.583498869869037231e-04	3.381379125197267379e-04	3.204514482193433506e-03	0.000000000000000000e+00	4.463030660923194420e-04	1.169353011595596733e-05	4.119533213766987494e-03	4.536115224147919045e-04	1.656096202672263868e-03	2.080473899797165922e-04	1.016362659245172812e-03	1.636119755390839188e-03	1.200535758571479473e-03	1.990823502241503666e-03	6.251166307821461304e-04	2.704128839314817387e-03	8.165981864309251447e-04	8.701935327957232387e-04	1.582524409026040985e-03	1.272158630531709756e-03	2.631044276090092776e-05	9.418164047559536307e-04	1.437816973841085861e-03	1.389581162112767630e-03	4.410409775401392951e-03	2.504364366500569719e-04	2.757724185679615806e-03	2.621299667660129443e-04	9.647162345663673174e-04	2.160379688922864968e-03	2.832757670590333246e-03	1.718461696624029198e-03	1.900198643842844839e-04	4.750496609607111963e-04	1.812497167973174911e-04	7.113564153873213388e-05	1.475820946717942839e-03	1.532339675611729939e-03	3.607454040772416215e-03	7.074585720153360327e-04	6.285272437326333138e-05	1.315522138045046388e-05	5.262088552180185552e-05	4.209183611322650509e-03	4.419179922988359321e-04	1.066547392659483858e-03	2.845425661549285355e-04	9.934628294347590174e-04	1.024158345989143425e-03	7.820048265045553230e-04	1.268260787159724342e-03	8.380363249768443281e-05	1.266799095895229893e-05	1.648787746349791514e-03	8.302406382328737702e-04	2.447845637606782618e-03	2.835681053119322361e-04	3.009135083172669294e-03	6.611716819730104012e-04	4.175564712239276878e-04	5.150025555235607190e-04	2.728490360389725767e-05	1.120142739024282061e-03	1.043647562849070063e-03	0.000000000000000000e+00	1.364245180194862883e-05	6.212187874101608243e-04	4.872304214981653760e-07	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	6.041657226577250154e-05	1.199561297728482957e-03	1.071906927295963742e-05	2.056112378722257624e-04	1.023183885146147179e-04	1.944049381777679668e-04	1.607860390943945529e-05	1.173250854967582222e-03	3.410612950487157208e-06	7.357179364622296372e-05	2.806447227829432295e-04	7.639773009091232418e-04	5.724957452603442274e-04	3.337528387262432279e-04	6.070891051867140491e-04	1.799829177014222693e-03	1.064111240551993002e-03	1.248771570299797703e-03	1.063136779708996702e-03	9.325590267474884610e-04	5.189003988955461335e-04	2.104835420872074221e-04	3.663972769666203424e-04	3.732185028675946551e-04	8.346257120263572259e-04	3.727312724460965054e-04	5.408257678629635207e-05	8.843232150191701222e-04	7.673879138596103981e-04	1.471435872924459383e-03	6.143975615091865116e-04	4.594582874727699178e-04	1.086523839940908674e-04	6.148847919306846613e-04	3.264443824037707655e-04	1.573267031017575816e-03	3.084168568083386300e-04	1.023183885146147179e-04	1.296032921185119688e-04	3.644483552806276894e-04	7.746963701820828334e-05	1.169353011595596835e-04	7.971089695709985060e-04	1.595192399984993311e-03	1.872426509817449276e-03	0.000000000000000000e+00	5.359534636479818712e-06	4.160947799594331845e-04	3.254699215607744661e-04	9.744608429963307181e-05	3.147508522878147931e-04	2.090218508227129188e-04	2.635916580305074476e-04	9.500993219214223925e-04	4.560476745222827614e-04	3.059807047008478273e-04	1.291160616970138191e-04	4.180437016454258375e-04	5.393640765984690716e-04	6.353484696336075994e-04	6.699418295599773128e-04	1.549392740364165667e-04	1.847577758321042882e-03	5.042834862506011002e-04	1.061675088444502361e-03	1.136708573355219801e-03	9.354824092764773863e-05	9.091719665155765162e-04	7.795686743970646016e-06	9.744608429963307519e-07	1.120629969445780238e-04	4.872304214981653760e-07	0.000000000000000000e+00	0.000000000000000000e+00	9.744608429963307519e-07	8.282917165468810968e-06
0.000000000000000000e+00	0.000000000000000000e+00	1.037313567369594009e-03	2.306061584950816392e-03	6.333995479476149464e-06	1.253643874514779417e-03	7.313328626687461273e-04	7.195418864684905574e-03	3.410612950487157208e-06	6.462137080330166740e-03	1.335011354904973020e-04	2.473668849946185529e-03	2.241259938891560475e-05	3.300498875228572142e-03	1.300905225400101348e-03	2.677331166132418394e-03	1.326241207318006000e-03	1.529903523504239082e-03	1.855860675486511752e-03	1.281416008540174926e-03	2.690486387512868761e-03	1.823703467667632788e-03	3.976774700268025618e-03	2.707539452265304760e-03	6.431441563775782116e-04	2.350886783728647900e-03	1.155710559793648182e-03	1.283852160647665566e-03	1.869503127288460378e-03	2.874659486839175639e-03	3.069551655438441403e-05	1.224604941393488827e-02	1.566933035538099761e-03	2.801087693192952539e-03	1.358398415136884965e-03	2.825936444689358933e-03	7.308456322472480216e-06	2.071703752210198902e-03	2.910714538030039801e-03	2.070729291367202657e-04	3.780420840404264890e-03	6.503551666157510874e-03	2.606682755015184410e-04	0.000000000000000000e+00	8.770147586966975920e-06	2.276340529239428284e-03	1.970359824538580728e-03	4.287627709183854970e-05	2.338706023191193466e-05	2.097039734128103555e-03	1.271671400110211390e-04	3.478825209496900573e-04	6.879693551554095024e-04	1.433919130469100663e-03	1.074343079403454471e-03	2.414713968944907571e-03	4.921027257131469916e-05	7.591049966941416363e-04	1.339883659119954788e-04	6.056274139222194916e-04	3.130942688547210407e-03	2.202281505171707415e-04	2.242234399734556721e-03	5.612894455658864589e-04	2.716309599852271672e-03	2.041008235655814712e-03	2.138941550376945785e-04	2.138941550376945785e-04	7.844409786120462341e-05	4.326606142903708166e-04	6.967395027423764411e-05	9.744608429963307519e-07	1.807624863758193414e-04	1.948921685992661504e-06	1.461691264494495916e-06	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
